,1
0,0.6083333333333333
1,0.65
2,0.7166666666666667
3,0.7166666666666667
4,0.7333333333333333
5,0.7416666666666667
6,0.7333333333333333
7,0.7416666666666667
8,0.7416666666666667
9,0.725
10,0.7416666666666667
11,0.7416666666666667
12,0.7416666666666667
13,0.7416666666666667
14,0.725
15,0.7166666666666667
16,0.7166666666666667
17,0.7166666666666667
18,0.7083333333333334
19,0.7083333333333334
20,0.7083333333333334
21,0.7083333333333334
22,0.7083333333333334
23,0.7083333333333334
24,0.7083333333333334
25,0.7083333333333334
26,0.725
27,0.725
28,0.725
29,0.725
30,0.725
31,0.725
32,0.725
33,0.7416666666666667
34,0.7416666666666667
35,0.7416666666666667
36,0.7416666666666667
37,0.7416666666666667
38,0.7416666666666667
39,0.7416666666666667
40,0.7416666666666667
41,0.7416666666666667
42,0.7416666666666667
43,0.7416666666666667
44,0.7416666666666667
45,0.7416666666666667
46,0.7416666666666667
47,0.7416666666666667
48,0.7333333333333333
49,0.7333333333333333
50,0.7333333333333333
51,0.7333333333333333
52,0.7166666666666667
53,0.7333333333333333
54,0.725
55,0.7166666666666667
56,0.7166666666666667
57,0.7166666666666667
58,0.7083333333333334
59,0.7083333333333334
60,0.7083333333333334
