,1
0,0.53
1,0.53
2,0.53
3,0.53
4,0.53
5,0.53
6,0.53
7,0.53
8,0.53
9,0.53
10,0.53
11,0.765
12,0.7675
13,0.7675
14,0.785
15,0.83
16,0.825
17,0.8175
18,0.825
19,0.8625
20,0.84
21,0.8325
22,0.8325
23,0.86
24,0.8775
25,0.8725
26,0.8525
27,0.85
28,0.8525
29,0.86
30,0.8575
31,0.8425
32,0.835
33,0.8675
34,0.8675
35,0.8675
36,0.8775
37,0.875
38,0.865
39,0.8775
40,0.8775
41,0.8675
42,0.87
43,0.8525
44,0.8375
45,0.8875
46,0.8875
47,0.8925
48,0.895
49,0.8975
50,0.895
51,0.8975
52,0.8925
53,0.8975
54,0.8925
55,0.8875
56,0.87
57,0.875
58,0.8725
59,0.8725
60,0.88
61,0.8925
62,0.89
63,0.88
64,0.89
65,0.8925
66,0.875
67,0.875
68,0.88
69,0.91
70,0.8925
71,0.9025
72,0.895
73,0.8975
74,0.8925
75,0.9025
76,0.8925
77,0.89
78,0.8675
79,0.89
80,0.905
81,0.8925
82,0.925
83,0.93
84,0.945
85,0.93
86,0.92
87,0.905
88,0.9125
89,0.895
90,0.905
91,0.88
92,0.8775
93,0.895
94,0.895
95,0.92
96,0.8925
97,0.8875
98,0.905
99,0.8775
100,0.8725
101,0.88
102,0.8875
103,0.53
104,0.53
105,0.53
106,0.53
107,0.53
108,0.53
109,0.53
110,0.53
111,0.53
112,0.53
113,0.53
114,0.53
115,0.53
116,0.53
117,0.53
118,0.53
119,0.53
120,0.53
121,0.53
122,0.53
123,0.53
124,0.53
125,0.53
126,0.53
127,0.53
128,0.53
129,0.53
130,0.53
131,0.53
132,0.53
133,0.53
134,0.53
135,0.53
136,0.53
137,0.53
138,0.53
139,0.53
140,0.53
141,0.53
142,0.53
143,0.53
144,0.53
145,0.53
146,0.53
147,0.53
148,0.53
149,0.53
150,0.53
151,0.53
152,0.53
153,0.53
154,0.53
155,0.53
156,0.53
157,0.53
158,0.53
159,0.53
160,0.53
161,0.53
162,0.53
163,0.53
164,0.53
165,0.53
166,0.53
167,0.53
168,0.53
169,0.53
170,0.53
171,0.53
172,0.53
173,0.53
174,0.53
175,0.53
176,0.53
177,0.53
178,0.53
179,0.53
180,0.53
181,0.53
182,0.53
183,0.53
184,0.53
185,0.53
186,0.53
187,0.53
188,0.53
189,0.53
190,0.53
191,0.53
192,0.53
193,0.53
194,0.53
195,0.53
196,0.53
197,0.53
198,0.53
199,0.53
200,0.53
201,0.53
202,0.53
203,0.53
204,0.53
205,0.53
206,0.53
207,0.53
208,0.53
209,0.53
210,0.53
211,0.53
212,0.53
213,0.53
214,0.53
215,0.53
216,0.53
217,0.53
218,0.53
219,0.53
220,0.53
221,0.53
222,0.53
223,0.53
224,0.53
225,0.53
226,0.53
227,0.53
228,0.53
229,0.53
230,0.53
231,0.53
232,0.53
233,0.53
234,0.53
235,0.53
236,0.53
237,0.53
238,0.53
239,0.53
240,0.53
241,0.53
242,0.53
243,0.53
244,0.53
245,0.53
246,0.53
247,0.53
248,0.53
249,0.53
250,0.53
251,0.53
252,0.53
253,0.53
254,0.53
255,0.53
256,0.53
257,0.53
258,0.53
259,0.53
260,0.53
261,0.53
262,0.53
263,0.53
264,0.53
265,0.53
266,0.53
267,0.53
268,0.53
269,0.53
270,0.53
271,0.53
272,0.53
273,0.53
274,0.53
275,0.53
276,0.53
277,0.53
278,0.53
279,0.53
280,0.53
281,0.53
282,0.53
283,0.53
284,0.53
285,0.53
286,0.53
287,0.53
288,0.53
289,0.53
290,0.53
291,0.53
292,0.53
293,0.53
294,0.53
295,0.53
296,0.53
297,0.53
298,0.53
299,0.53
300,0.53
301,0.53
302,0.53
303,0.53
304,0.53
305,0.53
306,0.53
307,0.53
308,0.53
309,0.53
310,0.53
311,0.53
312,0.53
313,0.53
314,0.53
315,0.53
316,0.53
317,0.53
318,0.53
319,0.53
320,0.53
321,0.53
322,0.53
323,0.53
324,0.53
325,0.53
326,0.53
327,0.53
328,0.53
329,0.53
330,0.53
331,0.53
332,0.53
333,0.53
334,0.53
335,0.53
336,0.53
337,0.53
338,0.53
339,0.53
340,0.53
341,0.53
342,0.53
343,0.53
344,0.53
345,0.53
346,0.53
347,0.53
348,0.53
349,0.53
350,0.53
351,0.53
352,0.53
353,0.53
354,0.53
355,0.53
356,0.53
357,0.53
358,0.53
359,0.53
360,0.53
361,0.53
362,0.53
363,0.53
364,0.53
365,0.53
366,0.53
367,0.53
368,0.53
369,0.53
370,0.53
371,0.53
372,0.53
373,0.53
374,0.53
375,0.53
376,0.53
377,0.53
378,0.53
379,0.53
380,0.53
381,0.53
382,0.53
383,0.53
384,0.53
385,0.53
386,0.53
387,0.53
388,0.53
389,0.53
390,0.53
391,0.53
392,0.53
393,0.53
394,0.53
395,0.53
396,0.53
397,0.53
398,0.53
399,0.53
400,0.53
